date,open,high,low,close,volume,bodysize,shadowsize,ema_3,rsi_3,Min_3,Max_3,volume_3,percentChange_3,RelativeSize_ema_3,Diff_3,ema_8,rsi_8,Min_8,Max_8,volume_8,percentChange_8,RelativeSize_ema_8,Diff_8,ema_21,rsi_21,Min_21,Max_21,volume_21,percentChange_21,RelativeSize_ema_21,Diff_21,ema_55,rsi_55,Min_55,Max_55,volume_55,percentChange_55,RelativeSize_ema_55,Diff_55,ema_144,rsi_144,Min_144,Max_144,volume_144,percentChange_144,RelativeSize_ema_144,Diff_144,ema_377,rsi_377,Min_377,Max_377,volume_377,percentChange_377,RelativeSize_ema_377,Diff_377,ATR(14),WeekDay,Day
2020-08-21,11864.5,11884.8,11500.0,11522.7,3996.10639778,-341.7999999999993,384.7999999999993,11782.958546702097,24.90930012183499,11500.0,12020.0,4404.9982798966585,-0.036321819854478465,0.9779122920894142,-434.2999999999993,11472.029070892711,44.74855958058183,11500.0,12480.6,4359.020245887503,-0.023052922523866815,1.004416910800536,-271.89999999999964,10624.904002445946,56.24641752652866,10590.0,12480.6,4778.467963321438,0.014661594547471957,1.0844992102843822,166.5,9624.949698945986,57.13009403806944,8915.1,12480.6,4160.361650723992,0.28001555209953355,1.1971698928735008,2520.7000000000007,9089.800683202227,54.39942721100054,6157.4,12480.6,6398.623089931531,0.7995221139430286,1.2676515582232428,5119.500000000001,8971.185425593145,52.830824855329325,3913.1,12480.6,6168.311013290661,0.021090503070529065,1.284412198986307,238.0,445.7581693501897,4,21
2020-08-22,11522.7,11687.0,11350.0,11672.7,2777.53556332,150.0,337.0,11760.212266511699,42.6940504417915,11350.0,11899.7,3348.928616533325,-0.0072039736676474675,0.9925586150548578,-84.69999999999891,11488.683946654979,49.6064996843303,11350.0,12480.6,4262.515518215003,-0.008485806024157716,1.0160171568997334,-99.89999999999964,10658.924079584218,57.78796138263339,10590.0,12480.6,4580.465465423818,-0.011617371865976778,1.0951105301854565,-137.1999999999989,9650.65631938227,57.722363518868605,8915.1,12480.6,4164.270493038902,0.28078606932420414,1.2095239550243522,2559.0,9103.57703312628,54.619730521400776,6157.4,12480.6,6375.040795941253,0.8175830335871443,1.2822102737775651,5250.6,8979.660921581417,52.910082826878025,3913.1,12480.6,6167.077459284109,0.012666244458517939,1.2999043173162834,146.0,437.98972868231897,5,22
2020-08-23,11672.7,11715.0,11525.2,11652.6,1207.43793131,-20.100000000000364,189.79999999999927,11738.011912532676,40.75393647591987,11350.0,11884.8,2660.3599641366586,-0.017868280430861527,0.9927234770956842,-212.0,11502.288316336462,48.94742422761583,11350.0,12480.6,4016.410959373753,-0.017346499919887237,1.0130679808686462,-205.6999999999989,10691.186973690123,57.50290801758542,10827.9,12480.6,4204.475235614295,0.05290455494212565,1.0899257518062133,585.5,9675.787148388572,57.61372932662841,8915.1,12480.6,4110.458909385447,0.26886263407197686,1.2043051197070465,2469.1000000000004,9117.165472292636,54.58414703424205,6478.6,12480.6,6304.962221864656,0.7488781161356168,1.2780946046677153,4989.700000000001,8988.0358763848,52.898140653220985,3913.1,12480.6,6163.59212238273,0.023576535900634132,1.2964567743455593,268.39999999999964,420.26189091929615,6,23
2020-08-24,11653.2,11821.9,11600.0,11764.8,2158.19547377,111.59999999999854,221.89999999999964,11743.538280887078,57.08343630671848,11350.0,11821.9,2047.7229894666586,0.0210107006170428,1.0018105036663034,242.09999999999854,11524.07572469207,52.93647661148984,11350.0,12480.6,4041.777596972503,-0.012755102040816313,1.0208888140844252,-152.0,10726.045283646994,58.69705000367626,11028.5,12480.6,4081.8008366490567,0.04694188105683761,1.0968441479486104,527.5,9702.010198674316,58.062465477234255,8915.1,12480.6,4100.865156073448,0.28803687362462904,1.2126146807810554,2630.8999999999996,9131.272133304563,54.74985454255007,6478.6,12480.6,6192.557640883059,0.729151356594844,1.2884075546374474,4960.999999999999,8996.724875881566,52.9575678182922,3913.1,12480.6,6154.64703958334,0.08361425808234313,1.3076758667522548,907.7999999999993,406.0931844250607,0,24
2020-08-25,11760.5,11768.8,11120.0,11330.0,5257.9630376,-430.5,648.7999999999993,11658.225551054635,21.937085231831205,11120.0,11821.9,2874.5321475599917,-0.029359102863947606,0.971846011246116,-342.7000000000007,11507.968224230504,39.3272304535991,11120.0,12393.7,3833.9439217737536,-0.07898908280969308,0.984535217619407,-971.7000000000007,10745.654621555144,52.67446589627202,11099.2,12480.6,4169.631848123342,0.011832998437151243,1.0543796910495051,132.5,9722.445501310722,55.73357862584238,8915.1,12480.6,4132.341549255266,0.2269207861822513,1.1653446654416892,2095.5,9142.980849145439,53.98125377773454,6478.6,12480.6,6151.711559791323,0.6813581456088802,1.2392019831321175,4591.4,9004.016694612385,52.6992220514441,3913.1,12480.6,6143.804422644481,0.13096426432421637,1.2583272981689808,1312.0,423.42938553755636,1,25
2020-08-26,11330.1,11539.0,11251.7,11469.5,2742.52781267,139.39999999999964,287.2999999999993,11619.291569138702,39.78066607336588,11120.0,11821.9,3386.2287746799916,-0.015713231381837556,0.9871083733248802,-183.10000000000036,11504.775517154278,44.55391779305362,11120.0,12020.0,3419.8318322950036,-0.04077109642887011,0.9969338369878074,-487.5,10769.156596418605,54.25563448536978,11120.0,12480.6,4051.1417103181047,-0.02353992848629316,1.0650323353840265,-276.5,9744.374727345652,56.306276503540424,8915.1,12480.6,4099.524624951629,0.2623266563944531,1.1770380676979844,2383.5,9155.363602562233,54.189031243644685,6478.6,12480.6,6127.976596128337,0.6687278123726941,1.252762915586458,4596.3,9011.711769686284,52.77333579782153,3913.1,12480.6,6119.976792936126,0.11305740210587611,1.272732672008137,1165.0,413.70585799915943,2,26
2020-08-27,11469.6,11598.8,11128.4,11327.9,4707.31018559,-141.70000000000073,470.39999999999964,11559.17764169272,29.510207808255743,11120.0,11768.8,4235.933678619992,-0.03713620291037667,0.9799918602463097,-436.89999999999964,11490.09556437439,40.505988402359634,11120.0,11899.7,3265.0275363175037,-0.03653018524503715,0.9858838802979772,-429.5,10787.29800308681,52.39007119359699,11120.0,12480.6,4064.9640032314383,-0.037684237352928696,1.0501146808736066,-443.60000000000036,9764.250749171435,55.56309386514527,8915.1,12480.6,4155.0727485349025,0.25059615809229396,1.1601402187424623,2269.8999999999996,9166.920777052583,53.940093437493296,6478.6,12480.6,6133.984072118684,0.6709295807888604,1.2357366530707852,4548.5,9018.93160467163,52.689313302940064,3913.1,12480.6,6110.065411088698,0.09320504530934848,1.2560135165158997,965.7999999999993,417.75543957064804,3,27
2020-08-28,11327.9,11549.7,11283.8,11532.6,2688.00400619,204.70000000000073,265.90000000000146,11553.69468819093,54.80958946513682,11128.4,11598.8,3379.280668149992,0.017881729920564915,0.9981742041173642,202.60000000000036,11493.623260677183,48.27077520229098,11120.0,11884.8,3191.885051028754,-0.0279824014294624,1.003391162076468,-332.0,10811.496636089592,54.75169823781169,11120.0,12480.6,3942.251182868581,-0.0061102253630369585,1.0666978299288659,-70.89999999999964,9786.446011325692,56.41021782340095,8915.1,12480.6,4176.229127535993,0.26197953712316036,1.178425751968949,2394.1000000000004,9179.498895581695,54.2460705297379,6478.6,12480.6,6068.955804443754,0.5704500578743106,1.2563430892236294,4189.1,9026.756990657062,52.79824324765528,3913.1,12480.6,6107.205849855197,0.12934056679527628,1.2776016914974617,1320.800000000001,406.90862245845904,4,28
2020-08-29,11531.0,11580.0,11408.1,11480.9,1489.53499146,-50.100000000000364,171.89999999999964,11538.67718230599,48.2490918845166,11128.4,11598.8,2961.6163944133255,0.000993940450760622,0.994992737781538,11.399999999999636,11492.567281483723,46.518327675468306,11120.0,11821.9,2878.563625238754,-0.003627621998316455,0.9989847976350313,-41.80000000000109,10833.23097511256,54.04081597409061,11120.0,12480.6,3907.5629296338193,-0.024396668932698873,1.0597853979459448,-287.10000000000036,9807.713192968133,56.134935699670415,9021.7,12480.6,4168.1540879303575,0.26388735991545387,1.17059907586118,2397.1000000000004,9191.72895473203,54.1545749386891,6478.6,12480.6,6003.193956521045,0.5931975243540284,1.2490468394511864,4274.7,9034.387328039586,52.76747657270696,3913.1,12480.6,6103.4421830940555,0.11180082119615742,1.2708000645895812,1154.5,390.1222922828548,5,29
2020-08-30,11480.9,11715.0,11469.0,11713.1,1357.35993004,232.20000000000073,246.0,11574.660517852635,71.35114067711187,11283.8,11715.0,1844.9663092299918,0.03400453746943399,1.0119605652307329,385.2000000000007,11510.870605461656,54.91906301608723,11120.0,11821.9,2701.041671078754,0.0034610672766368644,1.0175685577112117,40.399999999999636,10861.798760466907,56.69251379476918,11120.0,12480.6,3895.1251782781046,0.0021903743315507818,1.0783757145852793,25.600000000000364,9831.62714694089,57.09277200300287,9021.7,12480.6,4107.1888416887205,0.25297918315825507,1.1913694269462336,2364.8999999999996,9205.12111390145,54.501651782779916,6478.6,12480.6,5960.441777679935,0.589725841476656,1.2724547406889666,4345.1,9042.705307024535,52.89109672150663,3913.1,12480.6,6093.259159513631,0.07245142742038868,1.2953092688867187,791.3000000000011,379.82784283407943,6,30
2020-08-31,11713.0,11785.0,11580.0,11656.9,2463.34774191,-56.100000000000364,205.0,11591.626479762977,61.400130407987106,11408.1,11785.0,1770.0808878033251,0.010778141962783705,1.005631092439959,124.29999999999927,11522.99045478161,52.632251756560684,11120.0,11821.9,2858.0303974037543,0.0003690163568645932,1.0116210757740256,4.299999999999272,10887.614286217255,55.87325875189597,11120.0,12480.6,3682.5009593019136,-0.02032154773210526,1.0706569587753114,-241.8000000000011,9854.534992938028,56.78709329269966,9021.7,12480.6,4086.7120022098115,0.2592796646789388,1.1828970122236702,2400.1000000000004,9218.137005522589,54.40127361636891,6478.6,12480.6,5927.739559935004,0.5981272535336777,1.264561374279461,4362.799999999999,9050.812661108635,52.85752431005713,3913.1,12480.6,6089.637893022967,0.08336508703612489,1.2879395957547246,897.0,367.34013977450235,0,31
2020-09-01,11657.2,12068.6,11532.8,11926.8,4033.23011004,269.59999999999854,535.8000000000011,11660.772600691935,80.74503996303461,11469.0,12068.6,2617.979260663325,0.038838418590877,1.022813874210383,445.89999999999964,11556.505014350096,61.44392749410707,11120.0,12068.6,3092.4097269375043,0.013769889840881344,1.0320421256418004,162.0,10921.354801426698,58.870377822040915,11120.0,12480.6,3528.5896984785795,0.04697279598304016,1.0920623143240393,535.0999999999985,9880.541985070775,57.88991592420653,9021.7,12480.6,4081.7215649334476,0.26341881971589265,1.2070997742857692,2486.699999999999,9232.509347866851,54.80382773327448,6478.6,12480.6,5879.746367547157,0.7351101283133055,1.2918264743220278,5052.999999999999,9059.720644813551,53.00117477678038,3913.1,12480.6,6076.882646274373,0.17795555555555542,1.3164644327998982,1801.7999999999993,379.37298693346656,1,1
2020-09-02,11926.3,11955.3,11187.0,11396.9,6177.247378,-529.3999999999996,768.2999999999993,11606.335821961982,32.612120757560064,11187.0,12068.6,4224.608409983325,-0.026995415389606592,0.981955043764486,-316.2000000000007,11543.258443474779,43.34955893036879,11128.4,12068.6,3207.3202694875044,0.0059046778464253435,0.9873208726815336,66.89999999999964,10936.794909716764,51.63988730572601,11120.0,12480.6,3629.919523805246,-0.015522692327626486,1.0420694631362664,-179.70000000000073,9899.57182357361,55.07905945372876,9021.7,12480.6,4125.367548866902,0.23340403887361738,1.1512518120087618,2156.699999999999,9243.987959220956,53.86370347261405,6478.6,12480.6,5892.802873979865,0.6542179516953088,1.2328986201925431,4507.299999999999,9066.950630142414,52.68514545493699,3913.1,12480.6,6075.996377648802,0.12752401586877582,1.2569716616865476,1289.0,407.15348786679033,2,2
2020-09-03,11399.2,11478.0,10025.0,10180.1,10567.1521481,-1219.1000000000004,1453.0,11312.104122068591,10.681099605676863,10025.0,12068.6,6925.876545379991,-0.12668891386217596,0.8999298353468844,-1476.7999999999993,11430.12180419496,24.4522363246067,10025.0,12068.6,4185.398311416255,-0.1124198962465669,0.8906379279583714,-1289.3999999999996,10912.226369549122,39.84153037928392,10025.0,12480.6,3928.524203671436,-0.136884676038187,0.9329076996063662,-1614.5,9903.092276186342,49.46208577679457,9021.7,12480.6,4268.97080639272,0.09628472970062463,1.0279718411268135,894.1000000000004,9248.950039853828,51.80862609185691,6478.6,12480.6,5914.7031063538925,0.4745860915161435,1.1006762882417829,3276.4000000000005,9070.389798537704,51.97165654046021,3913.1,12480.6,6093.358672054903,-0.021736832495699576,1.1223442681196787,-226.1999999999989,481.8568101620196,3,3
2020-09-04,10180.0,10634.8,9914.6,10463.6,7291.88858934,283.60000000000036,720.1999999999989,11137.058167985519,27.678178459683053,9914.6,11955.3,8012.096038479991,-0.12268169165241294,0.9395299766035671,-1463.199999999999,11349.904402292252,32.30946430287,9914.6,12068.6,4508.4706118850045,-0.07629834302915806,0.9219108486840425,-864.2999999999993,10897.660267932426,43.02599310368854,9914.6,12480.6,4106.729689606675,-0.11119039124747299,0.9601694072616949,-1309.0,9910.126115144976,50.65621445774379,9021.7,12480.6,4380.730950252175,0.13308643579581148,1.055849328093735,1229.0,9255.385366020697,52.23618044677271,6478.6,12480.6,5894.440970463338,0.524950448874898,1.1305417966079536,3602.0,9074.688853008278,52.12312152365404,3913.1,12480.6,6101.611954460075,0.031862334204427745,1.153053307886286,323.10000000000036,498.8813237218753,4,4
2020-09-05,10463.5,10565.0,9856.3,10162.2,6725.52374424,-301.2999999999993,708.7000000000007,10935.945440690002,21.234266151198483,9856.3,11478.0,8194.854827226658,-0.10833647746316977,0.9292475035755864,-1234.699999999999,11251.329739033983,28.68469693973759,9856.3,12068.6,5013.160579141255,-0.11882836480932313,0.9031999093177858,-1370.3999999999996,10873.781179019967,40.62541059614239,9856.3,12480.6,4275.7415630447695,-0.14303061990335875,0.9345599136763115,-1696.0999999999985,9913.28932219092,49.39248585828592,9021.7,12480.6,4472.468346422721,0.09270967741935499,1.0251087877816594,862.2000000000007,9260.187370135267,51.74470191160541,6478.6,12480.6,5900.190089186602,0.4782456905956798,1.097407600279643,3287.7000000000007,9078.040420747917,51.94848655007636,3913.1,12480.6,6108.285781250579,0.002733237949578138,1.1194266084973834,27.700000000000728,513.8683720274557,5,5
2020-09-06,10164.0,10345.0,10010.0,10253.1,2497.15786405,89.10000000000036,335.0,10795.0747854415,28.73963520293522,9856.3,10634.8,5504.856732543325,0.007170852938576333,0.949794253748717,73.0,11168.480706741306,31.33972139114063,9856.3,12068.6,5139.113438215005,-0.10694283549199102,0.9180389230391219,-1227.7999999999993,10853.628763362576,41.656247659995124,9856.3,12480.6,4301.546110238579,-0.13960962674543498,0.9446702318224006,-1663.699999999999,9917.553407359397,49.77735248229678,9021.7,12480.6,4466.040409707812,0.11009939152465287,1.0338336058156852,1016.8999999999996,9265.442709521705,51.88219663279883,6478.6,12480.6,5873.251653333407,0.5488534396809572,1.1065958013493864,3633.3,9081.657298442853,51.99712080128772,3913.1,12480.6,6095.552277797979,-0.01075777164579439,1.1289899698987764,-111.5,501.0920597397804,6,6
2020-09-07,10256.2,10415.3,9877.6,10377.4,4070.35031772,121.19999999999891,537.6999999999989,10708.908696895216,40.390287922714016,9856.3,10565.0,4431.010642003325,-0.008238082495508281,0.9690436526934505,-86.20000000000073,11102.824206582985,35.11483806255137,9856.3,12068.6,5478.237236675005,-0.11403471326975789,0.934663091742651,-1335.7000000000007,10838.166461160012,43.07526265843326,9856.3,12393.7,4165.81839016858,-0.15642553468219844,0.9574866779532102,-1924.300000000001,9923.323609704728,50.303727460003465,9021.7,12480.6,4483.947259397449,0.12161431875661988,1.045758498679938,1125.199999999999,9271.325246937842,52.07024947018565,6760.2,12480.6,5801.647199495004,0.4585447441285191,1.119300609524779,3262.5,9085.640699380063,52.06364213490801,3913.1,12480.6,6097.327435252779,0.01966140331915156,1.1421759172920052,200.10000000000036,503.7069126155103,0,7
2020-09-08,10377.5,10440.0,9850.0,10123.3,5532.39183434,-254.20000000000073,590.0,10588.097930746599,26.902935996706844,9850.0,10440.0,4033.300005369992,-0.0038279112790539083,0.9561018481518876,-38.900000000001455,11021.527657853445,31.11762952637281,9850.0,12068.6,5861.867748228755,-0.13156156439533673,0.9185024358022267,-1533.6000000000004,10814.956016771695,40.93807395267347,9850.0,12068.6,4140.912071399055,-0.15335786568537269,0.9360463402995736,-1833.7000000000007,9925.832872523137,49.22943397629057,9021.7,12480.6,4524.4066246219945,0.10095704187058185,1.019894262780053,928.2999999999993,9275.830210712122,51.65467987722548,6760.2,12480.6,5800.283177055489,0.439174876672211,1.0913632278768086,3089.199999999999,9088.82675242295,51.91617901323862,3913.1,12480.6,6094.262177907952,0.04190981978365804,1.1138181280990171,407.1999999999989,509.8707045715453,1,8
2020-09-09,10123.3,10350.0,9983.2,10229.7,3169.4485066,106.40000000000146,366.7999999999993,10514.160626145189,39.57614005336027,9850.0,10440.0,4257.396886219992,-0.0022822365918599985,0.9729449990103984,-23.399999999999636,10955.809163772894,34.676129409628416,9850.0,11955.3,5753.895047798755,-0.1422929872220544,0.9337238214979239,-1697.0999999999985,10795.953793371913,42.198962874843346,9850.0,12068.6,4008.707497741437,-0.12993518975283647,0.9475494426699419,-1527.699999999999,9929.645642778585,49.687684502218126,9078.5,12480.6,4510.970981189995,0.12033863036502446,1.030218032749198,1098.800000000001,9280.87151345599,51.81682836618031,6760.2,12480.6,5789.048807436393,0.4092436974789917,1.1022348477907855,2970.7000000000007,9092.325400276999,51.973290330783676,3913.1,12480.6,6087.0001833772885,0.0785930432398807,1.125091717426694,745.4000000000015,499.65136853072056,2,9
2020-09-10,10229.5,10488.0,10227.5,10350.1,3714.09087142,120.60000000000036,260.5,10480.315005264718,53.31473795794264,9850.0,10488.0,4138.643737453326,-0.0026307167498601514,0.9875752775370488,-27.299999999999272,10905.537752185865,38.76704833132528,9850.0,11478.0,5446.000484476254,-0.09184953803227192,0.9490682839482597,-1046.7999999999993,10781.477712610933,43.628845249957706,9850.0,12068.6,4029.70497311858,-0.12764863543650862,0.9599889992717457,-1514.5,9934.92116426159,50.20567831948566,9111.1,12480.6,4539.014818290176,0.1308865627936453,1.0417898470328997,1197.8999999999996,9286.51977016239,52.00027448721582,6760.2,12480.6,5790.748968947087,0.4521157191761602,1.1145294745675227,3222.5,9096.177805059306,52.03792410903324,3913.1,12480.6,6085.203768870261,0.08061181875130519,1.1378515483990717,772.1000000000004,482.56912792138337,3,10
